stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,263.14,18.33,0,0,0,0,0,0,0,31.11
12hpf,433.2,81.34,0,6.22,0,0,0,0,2.03,92.41
14hpf,321.53,49.41,0,2.54,2.55,0,0,0,0,96.52
16hpf,252.1,5.07,2.84,7.54,0,0,0,0,0,70.07
19hpf,372.58,0,0,0,0,3.27,0,0,0,65.38
24hpf,865.46,0,2.11,3.84,15.28,3.5,0,2.16,20.45,35.7
2dpf,671.51,2.13,6.53,3.56,11.96,38.78,2.69,0,9.36,62.43
3dpf,1390.42,5.37,3.95,0.99,0.37,14.98,0,0,4.67,36.29
5dpf,55.61,0,2.48,3.71,0.45,29.21,1.89,0.62,2.31,121.9
10dpf,279.94,1.41,1.7,1.24,1.45,7.26,1.35,0,1.83,12.94
