stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,467.79,10.43,0,0,1351.72,162.54,0,30.02,941.92,5456.98
12hpf,998.88,149.62,2.21,192.54,4037.21,658.21,19.8,69.03,1158.65,7695.81
14hpf,875.02,78.8,33.32,418.55,2402.25,996.13,60.88,0,780.06,6651.54
16hpf,941.88,149.16,133.25,175.62,3224.36,992.02,56.97,30.5,1584.82,5360.64
19hpf,447.58,36.64,36.93,73.22,1741.01,644.57,133.96,0,306.19,3286.86
24hpf,717.08,78.75,29.09,40.12,2647.28,1501.13,60.19,0.93,1303.08,2030.17
2dpf,5656.81,45.41,33.81,246.82,1917.7,3998.91,359.73,20.57,1421.57,1026.85
3dpf,3451.96,35.6,8.08,50.23,245.54,2027.56,128.5,0,405.79,291.59
5dpf,1138.02,113.39,49.96,194.86,275.94,3093.12,251.55,9.33,785.89,935.22
10dpf,1576.45,67.71,35.62,119.12,213.47,1416.2,117.31,0,201.85,94.71
