stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.03,0,0.98,0,5.66,12,0.5,1.44,5.09
3dpf,8.18,1.13,0.39,0,0.87,7.06,0,1.05,0.73
5dpf,0.4,0,1.14,1.08,0.36,3.5,0.96,2.43,1.64
10dpf,3.34,3.44,0,0,0,2,0,0.57,0.5
