stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,385.66,0,35.19,0,56.07,0,0,10.42,90.57,79.47
12hpf,1083.92,13.47,28.36,10.13,245.06,45.71,3.31,33.96,265.99,237.59
14hpf,375.41,7.36,46.27,5.7,32.24,28.79,6.24,2.31,45.19,49.08
16hpf,332.35,15.03,12.01,16.4,80.11,37.41,8.3,0,65,75.94
19hpf,398.48,0,0,6.01,14.9,6.78,0,0,13.85,13.96
24hpf,369.49,2.05,5.22,9.17,80.22,27.94,7.94,0,35.23,20.5
2dpf,574.86,8.46,36.93,34.74,232.09,344.76,36.29,5.29,112.22,113.17
3dpf,1294.79,7.99,7.05,21.32,15.91,202.28,10.25,0,11.49,28.54
5dpf,100.85,10.38,47.28,44.1,33.3,270.58,20.37,7.67,41.98,165.11
10dpf,440.01,19.96,28.49,28.33,10.61,226.64,6.59,0.57,28.6,44.62
