stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0,0,0,2.37
3dpf,4.49,1.28,0.3,0,0.66,7.8,1.32,0.89,0.91
5dpf,3.16,0.34,0.49,1.87,0.74,8.78,0.75,3.17,6.8
10dpf,3.04,0.83,0.96,1.22,1.41,2.97,0,2.44,0.48
