stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.06,0,0,0,0,0,0,0,21.01,0
12hpf,115.8,5.53,6.14,0,7.75,0,0,6.09,104.1,23.61
14hpf,78.5,0,21.27,2.55,7.28,0,0,0,8.42,13.14
16hpf,130.86,6.09,1.76,10.24,34.06,14.48,1.8,2.35,35.25,39.14
19hpf,134.41,4.93,0,21.06,10.61,3.73,1.67,0,4.23,28.96
24hpf,237.13,8.51,11.97,20.05,52.32,19.35,11.98,0,26.43,35.35
2dpf,354.78,27.77,30.45,71.62,122.85,167.3,43.3,6.34,64.18,195.87
3dpf,924.99,22.28,6.01,19.28,12.06,164.54,6.16,0,16.26,23.39
5dpf,145.19,22.34,53.68,74.29,39.29,286.05,30.11,9.36,56.2,194.71
10dpf,511.35,20.42,26.26,37.64,12.02,79.68,13.5,0,12.56,23.84
