stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,86.31,0,0,0,0,0,0,0,0,0
12hpf,177.69,33.74,0,0,4.27,0,0,0,19.7,5.75
14hpf,292.24,0,0,0,0,0,0,0,86.79,2.41
16hpf,483.3,27.33,0,2.51,9.12,0,3.6,2.32,73.56,31.35
19hpf,649.38,0,0,0,19.65,15.26,0,3.03,21.12,3.53
24hpf,241.77,32.7,1.23,0,107.79,45.76,0.9,2.37,78.46,35.33
2dpf,199.06,23.48,6.76,39.97,169.4,530.86,7.84,3.77,28.48,246.2
3dpf,316.51,1.89,0.86,14.81,37.64,1351.39,8.49,0,23.1,43.92
5dpf,63.13,7.99,9.36,50.02,111.3,2184.99,23.94,0,179.04,485.76
10dpf,181.35,8.48,9.99,25.19,30.13,1311.11,15.11,0,65.3,56.32
