stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,2.27,0,0,0,0,0,0,0,0,0
14hpf,0,0,5.18,0,0,0,0,0,0,0
16hpf,8.09,1.71,0,0,3.55,0,1.62,0,1.74,0
19hpf,5.04,0,0,1.83,0,0,0,0,0,0
24hpf,24.68,1.07,0.86,1.77,2.64,3.24,0.9,0,4.46,2.23
2dpf,209.29,20.79,13.09,56.69,66.46,181.64,10.63,6.7,53.61,68.69
3dpf,706.35,14.98,2.3,16.34,18.62,222.53,8.24,0,6.98,21.97
5dpf,74.49,26.71,27.45,67.29,18.37,314.07,21.22,10.59,47.23,138.06
10dpf,330.75,30.29,19.48,36.82,8.4,106.81,4.25,1,24.39,36.49
