stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,765.04,21.96,0,0,191.37,17.35,0,30.06,773.7,353.9
12hpf,1690.99,63.47,10.19,66.43,508.98,113.17,2.49,220.81,1748.58,606.06
14hpf,1590.33,21.54,40.32,147.39,333.82,117.85,11.9,66.69,1259.75,602.09
16hpf,1248.71,59.54,48.77,104.56,381.55,163.51,13.14,67.83,1312.53,681.94
19hpf,1236.11,3.88,8.07,34.12,145.25,64.51,29.85,25.96,442.39,250.89
24hpf,1289.58,15.61,102.96,115.67,315.22,177.9,63.4,7.83,937,227.21
2dpf,1541.53,27.36,153.35,227.03,560.73,1141.44,138.95,20.38,359.06,525.86
3dpf,3082.61,41.32,70.23,99.36,82.6,1019.56,39.51,0,68.02,175.17
5dpf,487.13,65.05,245.16,293.27,116.6,1235.15,144.27,30.73,277.64,764.13
10dpf,2859.93,117.67,270.92,272.26,107.28,1426.15,134.77,1.46,249.69,329.79
