stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,66.24,0,0,0,18.12,0,0,0,8.75,18.25
12hpf,152.81,4.52,5.17,0,46.96,4.72,0,0,102.82,61.34
14hpf,29.83,0,3.23,5.69,0,0,0,0,17.2,2.53
16hpf,101.82,7.1,1.83,1.92,24.84,4.46,0,0,45.85,16.38
19hpf,113.16,1.93,0,0,3.56,3.14,1.89,4.37,1.72,3.27
24hpf,83.97,0,3.76,3.52,20.45,8.39,1.09,0,2.77,7.95
2dpf,212.82,9.84,12.25,21.22,89.74,94.35,17.26,0.71,31.58,45.54
3dpf,160.41,3.72,2.94,5.45,4.8,57.67,2.03,0,3.91,8.83
5dpf,67.83,2.61,33.24,19.78,20.84,207.97,12.91,4.75,35.22,88.14
10dpf,163.26,3.48,8.07,7.02,6.08,117.3,6.58,0,17.1,6.63
