stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4085.75,58.85,46.45,0,654.18,34.56,0,177.45,1318.82,1448.29
12hpf,8489.59,287.48,108.93,177.87,1827.92,380.14,31.2,723.65,4273.81,2841.1
14hpf,3475.53,46.13,252.26,178.28,757.41,443.89,70.19,118.45,1332.38,2470.24
16hpf,2418.52,167.93,170.6,175.28,815.61,428.07,108.61,223.45,1079.64,2000.04
19hpf,2462.15,8.2,40.21,90.42,311.39,161.64,128.69,59.93,270.56,863.18
24hpf,1991.93,32.15,195.11,58.76,434.77,232.63,240.95,17.42,529.73,474.69
2dpf,1165.89,35.58,83.56,90.59,400.02,750.61,152.62,11.2,189.48,236.39
3dpf,3744.84,75.27,56.28,74.47,58.18,739.78,49.34,0.42,74.06,145.97
5dpf,406.66,31.76,130.53,181.02,69.8,839.83,88,54.42,168.43,474.44
10dpf,2305.41,115.37,217.46,317.94,134.47,1720.89,106.94,2.18,269.03,259.15
