stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,117.86,0,0,0,0,0,0,0,0,8.98
12hpf,39.48,0,0,0,1.77,0,0,0,0,3.71
14hpf,88.43,0,0,2.49,0,0,0,0,0,12.99
16hpf,88.55,0,0,0,15.06,4,0,0,2.89,17.83
19hpf,209.98,0,0,0,11.52,2.04,0,0,0,7.59
24hpf,93.65,0,0,0,17.89,6.8,1.4,0,8.54,4.74
2dpf,184.98,0,2.19,16.77,137.26,253.19,6.67,1.1,95.26,36.7
3dpf,92.61,0.8,0,1.07,23.45,209.18,0,0,18.46,13.2
5dpf,35.31,3.46,0.88,7.55,25.52,242.05,4.71,0,33.57,50.6
10dpf,56.48,1.13,1.72,1.09,14.86,147.23,0,0,12.75,6.84
