stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,40854.5,720.04,227.01,0,7125.9,553.42,0,1484.35,14614.19,14377.69
12hpf,35397.39,1100.03,273.76,970.57,8377.18,1417.63,69.41,1796.54,14225.46,10599.48
14hpf,22036.95,335.56,1314.35,1556.21,4168.43,2228.7,354.89,404.33,7552.85,7023.49
16hpf,16005.71,567.14,992.19,1182.71,4482.88,1954.74,496.07,539.41,6140.87,5683.1
19hpf,23373.53,149.17,225.93,631.54,2206.14,1043.4,544.53,150.37,1894.93,4101.35
24hpf,16047.98,187.83,650.1,508.78,2771.54,1328.07,492.47,54.37,2193.49,1829.16
2dpf,9616.79,179.68,434.17,864.47,3020.07,4769.28,650.78,64.6,1439.78,1692.53
3dpf,14641.27,113.34,113.28,182.82,165.47,1627.08,88.18,0.8,182.31,415.3
5dpf,1000.42,107.99,369.55,451.73,225.07,1765.11,184.41,57.47,503.16,1451.14
10dpf,4602.08,199.98,463.51,421.04,225.03,2495.19,191.09,9.97,373.36,720.47
