stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2645.8,35.07,38.79,0,319.12,22.8,0,17.88,959.21,874.4
12hpf,6262.96,83.44,27.32,174.78,1260.4,192.29,13.24,142.82,2674.99,1486.62
14hpf,4525.31,30.39,220.86,225.69,854.56,442.32,77.2,31.19,1680.77,1844.41
16hpf,4404.82,123.23,491.62,186.43,1177.88,528.99,163.42,104.27,1705.58,1711.5
19hpf,4566.33,27.62,186.43,86.25,554.68,279.18,160.97,18.44,548.6,1193.87
24hpf,5946.4,95.71,745.54,180.83,1053.86,556.7,303.34,26.52,2294.27,873.3
2dpf,1890.78,82.93,215.76,194.91,694.86,1325.92,191.65,28.46,471.53,545.33
3dpf,3344.32,72.63,43.86,55.82,30.81,546.33,33.14,0,88.96,166.21
5dpf,448.97,58.8,212.13,220.83,126.82,1316.93,71.89,73.93,343.05,844.95
10dpf,1399.15,155.3,138.69,236.99,121.31,1242.51,72.48,1.63,305.35,248
