stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,263.01,0,18.97,0,0,0,0,18.48,64.25,41.63
12hpf,282.99,7.52,34.21,11.59,32.06,18.2,0,15.43,103.44,64.09
14hpf,378.6,0,51.27,11.33,16.48,32.45,0,3.7,72.46,63.47
16hpf,565.06,23.36,30.47,29.62,82.64,46.21,3.32,17.15,271.13,139.62
19hpf,836.87,5.11,0,17.57,57.73,27.77,3.61,1.63,47.19,97.91
24hpf,698.68,6.63,18.77,29.06,87.96,46.79,22.89,1.75,130.05,62.19
2dpf,1029.76,7.33,63.95,107.8,270.59,585.27,101.38,9.85,200.37,308.47
3dpf,3094.35,15.91,23.55,36.96,44.39,497.48,21.93,0,46.34,121.14
5dpf,309.24,25.97,94.39,129.86,56.94,666.31,65.3,25.24,133.91,525.91
10dpf,1058.3,45.1,55.14,66.35,39.56,517.01,19.14,0.57,59.01,104.87
