stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.08,0,0,0,0,0,0,0,0,8.39
12hpf,72.48,10.55,1.83,4.53,15.97,0,0,6.97,33.31,45.61
14hpf,20.39,0,0,2.68,5.72,6.02,0,0,5.06,5
16hpf,91.54,23,6.39,10.85,40.87,19.43,7.58,10.75,53.52,61.35
19hpf,50.27,6.12,0,3.18,10.65,0,5.47,0,3.56,41.57
24hpf,79.18,8.22,54.37,66.47,74.45,20.11,11.76,1.91,19.7,62.24
2dpf,263.75,12.63,68.39,83.11,106.19,190.31,62.51,7.29,81.02,228.64
3dpf,263.45,29.45,39.69,56.46,31.95,350.07,16.68,0,20.72,97.05
5dpf,179.06,38.06,168.75,141.87,34.92,422.22,31.19,34.14,69.43,426.5
10dpf,398.86,107.28,90.25,166.46,29.4,317.98,26.51,0.38,35.97,104.69
