stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,1.4,0
2dpf,8.08,0,1.53,0,0,0.58,0,0,0
3dpf,8.51,0,12.91,0,0,3.3,0,0,0
5dpf,3.07,0,228.33,3.61,1.56,11.45,1.26,2.78,12.12
10dpf,10.07,4.9,412.06,5.04,0.76,8.26,0,4.06,20.58
