stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13086.96,238.46,9.99,0,2570.98,167.18,0,582.03,6294.86,4836.95
12hpf,7903.75,174.39,34.23,209.98,2292.25,284.5,26.81,494.57,4492.56,2496.09
14hpf,9720.77,164.97,433.63,651.04,2001.02,876.18,177.55,234.5,4140.4,3303.36
16hpf,8678.77,399,740.68,823.12,2952.5,1203.19,283.09,435.94,4556.88,4008.84
19hpf,14923.78,134.72,403.01,667.13,2037.14,788.75,556.89,182.4,1850.76,4473.7
24hpf,12625.15,220.83,2637.56,654.9,3051.35,1340.18,823.24,94.24,6117.16,2955.58
2dpf,4429.74,183.18,605.34,532.79,1794.46,3080.27,613.52,61.32,1418.46,999.27
3dpf,13457.71,815.34,342.66,633.83,206.04,2670.85,120.28,0.36,377.96,879.38
5dpf,887.98,203.6,554.36,1046.71,162.88,1611.91,163.04,77.85,582.9,1720.48
10dpf,4774.66,725.54,964.27,1219.05,196.89,2147.64,122.9,4.1,540.46,840.03
