stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.29,0,0,0,29.74,0,0,0,18.84,8.34
12hpf,88.43,7.13,1.79,3.76,34.8,6.62,0,3.93,39.51,44.97
14hpf,185.64,5.34,29.93,25.58,33.15,15.67,2.32,4.64,65.37,32.23
16hpf,165.53,6.44,9.94,23.82,41.63,21.98,4.12,2.47,61.02,42.29
19hpf,213.78,0,3.19,11.2,10.49,9,3.39,1.74,4.8,27.53
24hpf,282.59,0,29.87,25.38,62.24,31.96,10.76,2,46.75,45.1
2dpf,842.94,21.68,74.3,75.65,282.88,417.7,68.95,6.47,120.1,150.5
3dpf,1269.27,18.64,18.12,21.9,36.04,355.35,17.15,0,22,48.19
5dpf,183.45,20.25,100.75,112.21,52.14,528.78,48.76,10.18,95.14,260.03
10dpf,608.85,40.36,88.49,68.88,30.47,451.52,28.97,1.56,66.33,65.55
