stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.63,17.2,0,0,38.66,9.23,0,23.15,22.84,0
12hpf,451.07,2.62,7.67,16.91,116.59,18.82,0,46.76,111.79,33.85
14hpf,369.91,3.04,39.15,27.29,65.45,50.09,0,25.93,57.74,17.84
16hpf,753.63,17.3,101.53,25.58,115.25,104.58,26.72,21.24,68.92,41.86
19hpf,829.96,0,46.36,1.74,36.16,33.62,10.8,3.75,5.45,10.18
24hpf,1219.24,1.84,1746.37,16.98,101.82,109.4,21.81,5.9,62.91,31.49
2dpf,1207.33,9.46,256.23,116.84,381.24,522.38,93.24,16.03,121.44,133.81
3dpf,3071.26,13.31,199.63,28.18,21.05,279.09,14.6,0,20.59,27.04
5dpf,318.72,11.42,124.06,96.57,61.82,597.91,52.18,18.28,75.52,149.25
10dpf,1407.75,15.87,454.05,51.92,22.93,303.93,27.36,0.82,40.79,24.82
