stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,0,0,0,0,0,41.8
12hpf,7.53,0,2.39,0,1.79,0,0,5.59,0,4.18
14hpf,3.52,2.23,0,2.38,8.35,0,0,0,0,90.69
16hpf,10.46,1.67,0,0,8.8,8.7,1.74,3.42,10.07,27.52
19hpf,28.3,0,0,0,15.72,1.5,0,1.62,0,64.42
24hpf,49.76,2.28,1.8,5.1,9.87,14.97,1.84,0,1.81,41.48
2dpf,578.06,7.04,36.16,71.01,102.98,237.93,43.02,2.17,57.24,338.95
3dpf,1294.95,14.29,9.76,26.86,22.58,230.95,6.29,0,11.47,117.43
5dpf,295.13,25.76,56.83,80.74,28.33,304.23,42.35,9.31,34.69,551.24
10dpf,853.18,31.87,53.64,45.48,13.38,166.75,15.92,0,19.19,133.06
