stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,109.92,0,10.64,0,0,0,0,0,9.8,0
12hpf,58.45,3.73,0,5.41,20.2,1.85,0,0,24.72,20.18
14hpf,124.29,0,8.26,2.71,31.82,2.54,2.96,3.41,24.86,7.55
16hpf,104.98,3.49,4.48,10.43,54.03,5.84,5.27,1.91,52.11,29.83
19hpf,158.6,2.21,1.61,1.55,6.57,3.75,0,0,5.4,13.97
24hpf,175.01,0.97,15.58,12,40.02,8.96,5.18,2.24,15.15,15.16
2dpf,457.21,10.3,22.2,56.05,207.24,243.47,48.12,3.6,67.8,79.44
3dpf,936.78,6.87,4.93,8,11.23,193.13,14.19,0,11.53,19.52
5dpf,93.81,3.92,41.08,50.58,30.77,237.7,15.47,9.19,36.99,119.04
10dpf,275.13,4.37,37.34,13.32,11.79,134.83,10.98,0,22.8,20.73
