stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,16.17,0,0
14hpf,0,3.34,3.1,0,0,0,0,22.51,0,0
16hpf,0,0,4.45,1.63,0,0,0,32.24,0,5.52
19hpf,0,0,13.79,9.13,1.81,0,0,21.94,0,6.62
24hpf,32.06,1.25,16.44,14.67,9.81,1.26,0,0,0,1.05
2dpf,67.06,10.68,7.14,73.55,190.44,390.25,23.37,11.23,90.95,8.12
3dpf,61.81,24.74,0.43,32.76,61.75,917.76,3.85,0,20.38,2.42
5dpf,52.15,46.94,12.23,80.75,78.53,711.75,5.48,11.06,71.31,35.54
10dpf,64.22,77.38,6.53,39.27,36.85,359.17,13.09,3.03,40.44,5.89
