stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,121.41
12hpf,0,0,0,0,0,0,0,0,0,28.21
14hpf,2.61,0,0,0,3.21,3.03,0,6.33,0,367.53
16hpf,6.52,0,0,0,0,0,0,7.72,0,67.15
19hpf,17.18,1.61,0,0,0,0,0,11.35,0,87.65
24hpf,17.75,1.19,3.36,1.68,1.23,9.46,0,2.01,8.83,215.37
2dpf,326.83,3.13,17.01,38.83,16.25,50.37,11.5,2.22,15.76,789.44
3dpf,170.45,31.51,7.33,35.73,1.55,28.99,0.54,0,4.84,386.91
5dpf,422.76,50.87,44.45,159.33,9.41,144.27,7.47,3.6,16.64,789.19
10dpf,194.25,31.98,65.44,86.48,3.15,22.07,0,0.4,6.68,425.17
