stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.9,0,0,0,0,0,0,0,0,0
12hpf,46.11,1.77,0,3.67,14.2,8.31,0,6.18,27.72,12.47
14hpf,36.89,3.64,2.4,2.27,2.3,4.83,0,0,0,0
16hpf,172.63,5.55,0,3.76,19.13,19.69,7.98,3.5,18.99,5.69
19hpf,225.03,0,0,0,2.25,11.55,0,1.56,0,0
24hpf,503.83,0,3.61,2.79,17.58,57.33,3.12,0,12.96,7.12
2dpf,585.29,0,3.37,11.29,151.77,288.18,45.63,1.76,58.18,23.04
3dpf,5974.96,8.54,7.08,6.71,27.05,414.23,15.66,0,14.17,14.81
5dpf,210.42,8.2,10.21,34.78,24.73,482.13,26.73,0.29,39.07,59.32
10dpf,2465.91,14.48,11.11,24.76,18.82,296.04,12.5,0,16.09,9.71
