stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,565.97,8.83,57.03,0,80.53,0,0,31.13,484.25,98.29
12hpf,2233.62,30.44,38.39,57.48,645.8,68.82,2.43,55.2,1518.1,438.65
14hpf,674.78,4.76,146.51,68.69,298.18,105.49,14,0,651.64,208.12
16hpf,824.51,21.95,146.82,45.86,338.15,150.28,50.16,3.52,697.69,261.56
19hpf,761.66,12.39,45.34,0,143.76,68.24,35.57,3.96,248.82,85.34
24hpf,714.16,10.17,129.21,8.28,182.87,81.39,75.04,0,325.93,59.97
2dpf,326.19,24.05,39.38,42.68,130.5,226.7,41.76,1.64,128.22,75.43
3dpf,383.85,15.76,6.53,13.26,11.6,131.59,7.05,0,34.27,20.42
5dpf,151.35,7.88,77.15,65.42,34.19,555.01,35.88,21.95,156.39,263.58
10dpf,442.65,56.51,75.86,84.91,45.28,822.64,35.58,1.56,187.7,92.31
