stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.7,1.11,0.71,4.41,6.93,18.51,0,6.31,1.62
3dpf,1.66,0,0,0,0,0.74,0,0,0
5dpf,1.45,3.14,1,3,0.36,9.46,0,2.15,3.77
10dpf,10.49,15.75,0,3.99,0,9.52,0.75,0,1.78
