stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,104.15,0,52.69,0,62.83,0,0,31.39,18,1264.67
12hpf,151.74,25.43,31.02,20.6,174.05,25.01,0,409.09,81.38,667.87
14hpf,91.17,30.11,79.53,23.23,50.82,21.72,0,110.92,57.58,2323.57
16hpf,158.73,31.63,324.06,19.06,151.84,50.68,13.22,167.51,226.46,577.02
19hpf,184.79,1.92,45.19,17.45,135.37,30.02,9.86,77.05,84.98,2236.26
24hpf,176.24,4.89,976.71,34.97,108.37,71.52,55.08,22.98,553.64,350.71
2dpf,482.16,14.93,164.24,99.7,202.53,513.29,95.03,45,150.89,578.74
3dpf,734.15,18.15,84.25,29.75,30.76,353.03,11.05,0.77,23.4,105.01
5dpf,233.74,53.06,164.75,154.98,53.1,541.11,60.41,35.2,92.63,798.98
10dpf,853.4,84.06,242.69,95.46,14.94,221.58,34.13,0,33.17,159.41
