stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3921,51.29,23.82,0,925.61,202.6,0,1584.49,572.3,11569.18
12hpf,4221.7,383.46,50.31,182.8,2981.77,864.05,28.31,3026.98,2413.71,13856
14hpf,2244.23,117.26,145.84,230.85,2057.52,845.04,122.35,527.96,956.78,9842.4
16hpf,4183.38,665.63,530.67,495.51,5369.88,1469.27,410.47,1017.67,1790.29,10963.11
19hpf,3647.49,76.14,492.7,339.25,2723.1,798.92,1191.68,449.49,368.31,11018.27
24hpf,3789.35,171.81,1638.44,721.23,4271.67,1524.92,2149.03,202.02,3184.92,6957.21
2dpf,3776.28,233.88,775.19,487.79,3855.32,8413.62,1119.53,631.07,2253.16,4585.83
3dpf,8701.39,467.02,349.9,260.63,716.52,7653.96,172.08,7.7,416.4,1319.61
5dpf,1467.05,530.13,1961.83,1210.8,644.92,7128.95,510.33,687.88,1016.23,6337.15
10dpf,9191.17,955.27,2871.43,943.97,655.03,6709.31,301.42,19.96,717.25,1694.44
