stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,11.15
12hpf,0,1.99,0,0,0,0,0,0,2.17,1.78
14hpf,4.81,9.87,0,56.22,10.3,0,0,0,0,62.91
16hpf,3.33,10.4,21.97,22.26,71.28,30.58,1.85,0,10.11,52
19hpf,13.74,0,0,50.19,14.52,20.64,0,0,10.31,39.58
24hpf,29.63,12.7,9.97,42.28,156.34,107.26,10.05,0,79.9,24.63
2dpf,504.58,24.44,48.5,297.78,411.99,510.69,121.61,6.99,798,178.58
3dpf,507.61,61.72,71.75,212.8,239.28,2072.64,34.09,0.36,321.28,134.28
5dpf,678.88,219.31,177.48,881,339.29,2282.1,148.08,48.97,562.87,701.53
10dpf,1845.21,336.37,131.64,709.64,292.02,2668.32,151.52,2.05,634.19,241.42
