stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.84,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,3.72,0,0,1.95,0,1.91
14hpf,0,0,0,2.41,2.77,0,0,2.25,0,0
16hpf,5.63,0,0,0,1.77,1.97,0,1.78,3.86,3.98
19hpf,1.64,0,0,0,0,0,0,0,0,3.03
24hpf,3.02,0,0.84,0,0.82,0.92,0,0,0.87,0
2dpf,77.43,3.6,3.67,13.66,37.98,78.28,21.73,8.14,23.34,80.21
3dpf,213.62,4.38,0.37,4.83,12.85,120.38,4.73,0,7.98,31.29
5dpf,65.16,5.29,14.42,23.98,19.96,353.41,18.34,18.98,43.42,139.04
10dpf,233.94,18.19,9.3,23.18,17.68,240.79,13.31,0.57,34.3,28.81
