stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2973.44,21.66,35.72,0,495.04,0,0,69.64,889.28,782.5
12hpf,3062.94,116.29,16.04,103.11,811.62,135.23,7.13,95.64,1072.39,818.06
14hpf,1106.63,21.93,74.91,61.92,217.77,74.3,13.04,26.01,270.22,259.63
16hpf,1531.37,92.66,88.79,77.44,417.42,154.63,40.8,26.55,414.72,493.01
19hpf,2478,6.67,9.99,34.47,219.99,81.6,51.33,9.39,87.25,252.5
24hpf,1780.77,17.7,54.75,72.9,342.27,124.92,42.21,3.36,162.63,152.49
2dpf,1332.39,21.97,65.66,140.71,533.85,824.3,137.04,9.06,268.04,336.91
3dpf,2517.31,20.75,29.06,40.68,50.21,718.1,28.32,0,43.06,84.17
5dpf,367.97,35.08,125.66,181.13,97.21,1242.04,99.59,45.72,163.04,480.06
10dpf,1605.38,48.83,156.51,128.76,65.81,1251.46,70.93,3.51,141.04,142.47
