stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,232.78,17.92,0,0,17.22,0,0,11.3,67.42,84.44
12hpf,531.8,33.63,4.37,26.1,144.74,39.04,0,75.01,319.42,174.69
14hpf,147.68,4.78,5.72,14.67,13.05,8.05,2.55,7.01,45.85,27.31
16hpf,248.6,21.59,23.57,37.09,89.33,47.42,1.66,27.38,140.87,93.74
19hpf,171.56,0,3.9,12.01,20.84,12.03,4.74,2.41,11.99,39.79
24hpf,192.53,2.64,34.07,29.46,59.7,23.93,9.88,0,75.26,43.26
2dpf,488.01,13.43,58.73,81.57,191.7,349.99,60.79,3.47,115.91,148.18
3dpf,709.67,20.34,20.03,26.99,20.81,210.44,10.91,0,14.69,42.85
5dpf,133.32,13.96,81.71,67.93,30,333.63,26.78,10.57,69.93,250.96
10dpf,247.67,42.24,60.47,67.07,21.66,218.47,6.64,0.59,41.22,85.34
