stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.3,0,35.7
12hpf,0,0,0,1.81,11.96,20.95,0,10.79,0,55.47
14hpf,8.48,0,0,7.91,7.64,0,0,0,0,372.2
16hpf,0,0,0,0,0,0,0,5.01,3.78,50.53
19hpf,1.73,0,0,0,0,1.6,0,0,0,97.02
24hpf,3.69,0,0,0,10.37,0.91,0,1.75,7.16,33.39
2dpf,13.92,0,1.49,0,85.57,125.82,0.84,0.6,131.82,52.5
3dpf,12.81,0.76,0,0,6.19,770.4,0.43,0,59.67,20.3
5dpf,8.1,1.58,4.06,2.57,13.02,706.38,2.15,3.21,101.06,73.4
10dpf,21.85,9.04,0.51,3.43,0.68,518.1,0,0,103.02,20.63
