stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.94,0,0,0,0,0,0,0,0,1.84
14hpf,2.32,0,2.86,0,0,3.05,0,0,0,0
24hpf,18.5,0,0,2.5,0,0,0,0,0,0
2dpf,157.16,0.69,2.89,21.5,20.52,26,1.39,0.57,5.78,13.25
3dpf,343.51,0.9,0.94,4.5,3.28,19.56,0.35,0,0.31,8.6
5dpf,22.11,3.81,3.63,16.96,1.28,17.55,0,0.32,4.42,27
10dpf,158.15,9.46,8.24,15.99,3.44,11.88,0.84,0,2.35,13.28
