stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,7.94,0
16hpf,0,0,0,0,0,0,0,61.54,0
19hpf,0,0,0,0,0,0,0,4.54,0
24hpf,0,0,0,0,0,0,0,30.16,1.9
2dpf,2.84,0,1.04,2.58,1.24,0,0.48,11.72,2.29
3dpf,86.34,0,0.3,0,0.48,1.08,0,0.95,0
5dpf,10.54,0,1.26,1.18,0.37,5.93,1,12.72,5.34
10dpf,119.05,1.61,0.94,2.63,0.58,0.97,0,1.01,2.11
