stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1098.66,43.47,0,0,119.73,0,0,22.26,290.35,217.6
12hpf,1826.38,50.96,51.55,46.95,413.16,111.22,4.6,159.77,796.06,510.51
14hpf,601.64,10.58,32.94,44.63,115.46,96.23,17.3,7.63,173.9,195.87
16hpf,1070.85,53.58,155.14,69.6,392.13,187.64,25.71,41.74,403.33,382.72
19hpf,702.02,9.42,25.3,26.69,94.25,54.92,33.21,1.6,51.58,76.74
24hpf,647.44,7.29,75.25,27.84,149.04,74.32,43.94,0,90.3,67.36
2dpf,560.95,16.03,41.71,50,174.12,363.78,55.85,6.95,115.23,107.61
3dpf,1020.27,15.33,16.4,25.77,23.16,264.22,10.86,0,19.75,39.26
5dpf,182.63,18.92,79.87,88.57,44.09,485.94,42.95,13.82,92.87,223.45
10dpf,475.25,39.49,62.81,56.29,28.46,401.05,25.83,0,49.56,62.04
