stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,254.55,9.04,0,0,18.55,0,0,11.89,66.31,47.44
12hpf,455.08,15.04,1.76,8.01,92.37,29.02,0,12.88,124.3,102.63
14hpf,346.92,3.73,7.7,7.57,57.62,21.61,0,0,85.05,76.49
16hpf,123.3,5.48,3.72,16.54,27.49,18,1.8,3.79,27.07,57.42
19hpf,127.46,1.86,0,8.01,15.32,4.59,1.56,1.63,5.43,11.81
24hpf,145.78,0.82,5,3.1,30.35,16.24,1.45,0,26.95,11.38
2dpf,321.81,3.3,24.83,36.9,145.8,225.46,27.49,2.56,71.46,86.29
3dpf,887.24,13.24,18.26,23.94,27.05,260.82,9.34,0,15.62,33.59
5dpf,87.84,9.76,37.73,44.57,29.78,268.84,15.11,12.82,38.14,133.6
10dpf,430.68,30.55,48.27,39.44,17.23,323.22,15.17,0,33.94,45.59
