stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.94,0,0,1.99,0.88,6.43,1.45,0,6.11
3dpf,26.22,0.55,0.41,0.31,0.65,6.71,0,2.26,0
5dpf,0.5,0.35,0.35,0.65,0,0.41,0,0.74,1.46
10dpf,10.05,0,0,0,0,0.47,0,0,1.42
