stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.52,0
12hpf,3.85,0,0,0,0,0,0,0,3.76,1.94
14hpf,8.3,0,2.29,0,0,0,0,0,4.97,2.46
16hpf,21.23,0,8.29,0,7.07,2.96,0,0,18.78,3.47
19hpf,25.21,0,1.89,0,3.63,1.72,2,0,1.65,0
24hpf,17.61,0,2.02,0.95,2.64,0,0,0,8.52,0
2dpf,45.61,2.64,0.48,1.86,16.3,29.37,3,0,14.94,6.98
3dpf,107.94,4.49,0.84,0.42,0.75,24.4,1.21,0,5.19,3.99
5dpf,36.44,2.22,7.71,12.72,8.28,147.77,8.89,5.03,39.4,68.23
10dpf,91.98,7.66,2.48,3.19,9.8,112.29,4.21,0,16.06,10.52
