stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11751.81,228.97,87.81,0,1919.87,133.05,0,294.73,4096.03,3274.17
12hpf,13664.45,424.62,61.52,312.75,3560.16,674.9,25.08,648.02,5918.89,3642.63
14hpf,7835.17,112.62,363.03,379.19,1956.98,725.84,122.24,149.84,2767.64,2327.45
16hpf,7175.68,270.96,392.7,378.97,2512.27,889.34,251.9,234.71,2820.4,2710.51
19hpf,7840.73,80.48,92.14,157.96,1063.91,390.49,254.67,49.79,722.73,1164.27
24hpf,6337.8,119.38,358.41,193.14,1397.8,537.78,208.2,21.86,1575.86,673.16
2dpf,2091.4,63.2,96.03,207.24,1015.67,1469.89,163.61,15.5,492.19,395.98
3dpf,3783.23,33.33,24.03,55.98,52.74,737.21,30.41,0,79.68,104.95
5dpf,443.85,21.67,115.18,114.26,111.36,844.93,64.54,30.8,226.76,364.44
10dpf,1155.52,33.29,106.14,75.52,54.94,450.06,41.96,1.99,66.86,85.54
