stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,323.83,0,0,0,0,0,0,0,0,0
12hpf,755.82,0,0,0,10.85,13.45,0,0,0,45.27
14hpf,971.12,0,0,0,0,11.44,0,0,3.26,12.35
16hpf,949.67,1.95,0,9.02,8.08,4.62,0,9.44,16.57,50.42
19hpf,1797.68,0,4.99,0,0,0,0,0,2.78,3.34
24hpf,1772.6,0,14.04,2.51,14.72,3.64,2.74,0,40.18,39.87
2dpf,906.78,3.62,3.81,4.22,9.69,20.82,5.1,0.67,6.21,15.15
3dpf,961.77,0.96,0,0.42,0,5.02,0,0,18.35,1.04
5dpf,153.15,1.71,2.05,6.51,5.79,29.12,2.23,1.62,6.21,6.61
10dpf,376.4,0,0.48,1.61,0.39,4.82,0,0,4.91,1.23
