stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.53,0,0,0,0,0,0,11.55,0,0
12hpf,73.36,13.13,0,1.81,8.72,1.82,0,2.45,0,0
14hpf,11.77,0,0,2.61,81.31,5.03,0,7.57,0,3.18
16hpf,31.58,0,9.96,4.15,259.45,11.88,0,2.47,1.94,1.77
19hpf,43.14,0,13.68,1.7,186.66,9.99,0,5.77,6.27,10.89
24hpf,20.64,0,101.38,57.99,293.48,73.97,0,0,16.68,3
2dpf,163.98,0,144.86,170.19,699.47,722.35,26.51,5.63,998.81,21.13
3dpf,187.58,4.44,125,54.38,212.84,1795.88,53.44,0,335.22,12
5dpf,117.65,22.18,419.91,274.74,315.58,2394.06,57.65,1.52,608.55,114.88
10dpf,111.84,6.81,271.39,124.69,178.71,813.58,48.98,0.8,247.12,31.59
