stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,138.78,0,0,0,0,0,0,0,30.24,0
12hpf,66.68,20.36,0,0,7.96,1.86,0,25,1.95,7.16
14hpf,37.89,2.56,7.71,0,4.92,6.49,0,21.1,0,55.91
16hpf,48.71,5.47,44.45,0,41.02,22.33,8.72,6.21,3.73,66.69
19hpf,88.99,3.52,19.97,2.23,1.93,3.47,9.37,1.66,0,29.74
24hpf,71.47,0,197.77,0,17.55,6.36,40.64,0,3.91,2.53
2dpf,129.28,1.27,8.56,16.61,80.37,99.91,62.9,2.45,71.38,34.66
3dpf,86.38,4.31,3.91,10.7,19.4,226.63,9.84,0,17.39,9.59
5dpf,170.69,18.89,51.29,81.73,31.7,440.42,42.37,2.66,84.5,112.17
10dpf,122.31,27.16,17.42,20.33,11.8,192.63,26.98,0,27.76,13.15
