stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.83,0,0,1.13,1.08,0,3.03,1.74,10.17
3dpf,1.23,0.69,0,0,0,0,0,0,2.38
5dpf,1.64,3.95,0,3.42,0.66,3.55,0,0,21.47
10dpf,0.52,0,0.4,1.01,0,0,0,0,1.67
