stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1447.39,0,0,0,143.92,10.05,0,10.16,1060.76,49.33
12hpf,479.67,24.59,0,14.84,23.14,4.26,4.06,25.44,586.63,80.58
14hpf,336.34,10.5,30.33,33.76,51.06,10.81,16.12,5.08,578.57,225.88
16hpf,159.67,21.49,10.04,53.11,34.19,20.13,11.1,5.37,491.17,151.83
19hpf,244.53,0,11.04,44.58,29.28,4.99,8.71,0,116.01,151.26
24hpf,210.22,2.04,31.69,49.11,35.66,7.13,17.44,0.9,424.69,52.83
2dpf,1837.21,9.15,116.34,131.12,250.52,407.54,209.92,3.06,186.99,275.18
3dpf,2715.67,8.53,76.82,69.92,49.54,472.92,54.29,0,31.69,79.29
5dpf,520.48,16.07,227.47,156.37,48.19,405.06,86.98,2.72,63.35,313.47
10dpf,1116.55,12.27,132.39,90.57,13.24,194.33,46.1,0,27.72,81.02
