stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0.87,0,0,0,0,0,0,0
2dpf,2.75,0,0,0,0,1.13,0,0.92,0.67
3dpf,5.3,6.71,0,0.36,0,0,0,0,1.48
5dpf,7.8,37.01,0.64,2.96,0.92,24.38,2.06,1.09,11.83
10dpf,10.8,77.99,0,1.3,0,1.11,0,1.88,0.66
