stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25037.33,459.54,143.41,0,4497.92,365.58,0,731.09,8929.76,8375.16
12hpf,34751.29,904.8,252.36,974.28,8094.69,1452.18,91.92,1435.91,13282.07,9987.39
14hpf,16968,241.25,738.64,1027.82,3409.98,1759.42,273.44,285.24,5164.52,5366.68
16hpf,12459.18,455.64,708.65,893.96,4261.01,1880.62,428.83,377.89,4543.18,5332.25
19hpf,12959.88,127.29,157.31,396.42,1429.36,741.94,391.4,90.05,1193.14,3065.43
24hpf,9667.7,108.74,415.24,349.69,2012.77,930.29,386.22,29.96,1539.28,1203.1
2dpf,4246.36,76.93,172.51,247.32,1477.44,2231.65,282.86,18.84,710.02,612.22
3dpf,7316.64,59.42,56.19,80.25,97.57,1014.86,58.36,0,107.5,209.79
5dpf,601.17,53.2,187.88,257.78,148.13,1293.25,103.54,43.78,306.21,834
10dpf,2212.4,77.51,243.86,180.85,84.59,959.42,71.25,3.48,134.86,242.31
