stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.15,8.56,0,0,0,0,0,0,0,0
12hpf,19.16,0,0,1.94,12.95,3.84,0,85.43,17.93,10.36
14hpf,4.55,0,0,0,0,2.91,0,22.57,6.25,4.9
16hpf,23.68,6.98,1.74,6.73,7.89,5.22,0,7.18,6.73,23.83
19hpf,9.95,1.69,0,5.37,5.87,0,0,10.86,0,23.18
24hpf,20.1,0.92,2,1.69,7.69,3.48,3.19,0.9,10.61,15.13
2dpf,262.42,6.13,24.85,53.67,110.61,347.05,36.72,14.4,113.67,210.38
3dpf,402.55,6.85,6.76,11.12,21.16,226.25,5.14,0,14.99,38.69
5dpf,104.52,15.23,43.82,61.57,43.03,372.53,34.06,16.02,55.23,294.83
10dpf,278.61,32.11,32.78,28.63,11.15,184.56,9.97,0,26.58,62.51
