stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.49,0,0,0,0,0,0,0,0
24hpf,1.73,0,0,0,0,0,0.84,0,0
2dpf,40.93,0,0.7,8.3,28.08,28.62,4.12,8.36,4.64
3dpf,17.08,0.29,0,1.86,0.5,11.15,0,0.35,2.18
5dpf,9.07,0,0.45,0,2.19,11.62,3.26,5.27,11.49
10dpf,4.77,0,1.87,0,0,1.04,0,0.48,1.19
