stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49720.25,863.06,33.94,0,9136.23,653.2,0,1585.78,20479.08,16424.49
12hpf,39785.66,961.09,54.46,1294.81,10860.23,1622.62,119.24,1812.29,18988.17,11879.92
14hpf,32190.35,406.52,1352.45,1921.44,6279.5,2787.59,503.55,441.97,12305.78,9281.54
16hpf,29386.33,1026.87,2601.06,1887.55,8872.5,3491.58,887.6,929.96,12322.13,11538.37
19hpf,38781.1,271.2,1040.42,1131.72,4649.46,2031.81,1045.45,327.39,4395.74,8826.12
24hpf,35447.62,436.11,7058.37,1419.16,8353.11,3539.77,1419.81,173.52,9514.71,5689.68
2dpf,9405.57,264.39,641.67,704.51,4354.96,5678.84,794.26,98.13,2047.37,1681.52
3dpf,13739.79,455.93,251.59,379.77,278.11,4075.55,201.88,1.51,543.24,906.6
5dpf,1741.93,168.83,844.38,606.71,473.56,3799.62,280.73,195.23,1157.02,2764.9
10dpf,5397.18,386.85,956.21,599.04,273.48,3072.15,160.49,5.42,611.11,691.75
