stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.07,0,0,0,0,0,0,0,0,0
12hpf,1.77,0,1.79,0,0,5,0,0,1.82,3.98
14hpf,6.97,0,2.74,0,0,0,0,0,2.31,2.28
16hpf,14.88,0,0,0,4.52,0,0,0,6.71,7.68
19hpf,3.57,0,0,0,0,0,0,0,0,10.61
24hpf,18.77,0,0.84,0.91,5.6,2.99,0.84,0.82,3.55,17.68
2dpf,187.38,3.23,20.93,36.97,78.45,148.15,14.26,1.97,34.42,73.44
3dpf,530.41,2.95,8.39,12.69,13.53,158.2,6.94,0,9.53,21.54
5dpf,85.26,8.25,33.89,45.92,18.59,227.7,26.78,7.75,25.98,122.94
10dpf,377.83,13.72,33.79,20.56,9.85,151.86,14.76,0,12.25,28.35
