stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,28.32,0,0,0,20.01,21.09
12hpf,8.48,2.52,0,0,9.01,0,0,1.77,6.71,10.13
14hpf,18.41,2.25,2.68,23.71,24.26,2.52,5.3,8.3,42.37,41.52
16hpf,29.3,8.81,6.93,24.17,19.83,9.27,7.81,3.37,41.08,30.94
19hpf,28.14,0,1.58,1.81,9.42,0,1.56,33.93,1.54,8.87
24hpf,20.44,0,11.46,8.89,8.93,10.79,4.98,5.2,6.92,9.31
2dpf,319.09,9.94,63.85,108.84,187.62,400.71,51.47,84.36,142.77,101.33
3dpf,538.45,23.44,28.54,62.7,51.04,534.69,17.06,0.42,33.72,48.52
5dpf,181.17,51.16,165.32,249.44,66.07,859.17,52.97,152.77,104.44,290.1
10dpf,525.38,33.58,162,144.6,44.51,499.57,45.64,4.54,55.32,58.48
