stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,112.04,0,0,0,20.82,0,0,0,153.87,20
12hpf,133.64,2.93,2.39,0,21.49,1.83,0,8.92,130.64,13.09
14hpf,118.63,2.33,2.39,5.05,16.45,0,0,4.73,277.6,8.95
16hpf,159.11,13.84,2.49,34.5,60.16,9.9,5.51,10.12,318.56,30.13
19hpf,299.48,0,0,12.78,13.78,10.81,0,3.61,40.07,10.67
24hpf,549.09,0,0.91,49.04,65.58,48.85,6.38,3.49,98.35,33.27
2dpf,1141.84,12.25,42.83,150.89,343.41,595.81,50.75,4.67,148.87,116.37
3dpf,2232.69,4.43,4.58,36.13,34.03,314.84,12.54,0,17.01,18.08
5dpf,165.39,9.89,21.01,134.5,30.4,374.93,28.74,9.45,41.87,82.62
10dpf,597.99,9.28,4.35,71.01,18.71,245.21,19.17,0.72,30.03,11.39
