stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.34,0,0,0,0,0,0,0,9.69,23.65
12hpf,108.03,6.52,15.84,3.96,10.1,1.91,0,7.48,27.23,43.6
14hpf,88.56,0,2.59,23.47,14.46,3.86,0,2.3,47.53,32.55
16hpf,94.17,2.43,0,11.17,27.15,12.87,1.85,8.28,84.62,58.46
19hpf,195.89,0,2.07,1.57,6,5.29,0,0,7.35,8.49
24hpf,197.73,3.69,8.89,13.17,52.39,29.22,6.97,0,92.94,30.04
2dpf,503.36,7.59,29.52,67.39,178.38,404.22,44.11,5.66,136.29,139.01
3dpf,365.47,3.88,15.13,22.23,20.4,255.07,4.77,0,19.38,36.13
5dpf,206.62,9.3,67.22,71.95,38.86,584.57,34.19,18.16,87.55,223.76
10dpf,374.06,19.31,53.05,40.63,31.54,480.87,17.57,0,68.43,68.71
