stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13473.6,212.86,87.65,0,2122.1,116.36,0,346.42,5078.84,3790.03
12hpf,12829.51,359.38,86.74,327.69,3186.98,506.5,35.67,740.05,5464.91,3756.88
14hpf,8489.66,140.23,495.06,500.84,1874.7,713.64,150.73,209.86,3078.45,2600.63
16hpf,8255.75,379.2,689.24,460.39,2616.88,927.02,229.19,365.72,3191.45,3395.43
19hpf,11258.23,78.62,166.45,244.08,1330.04,460.78,250.23,111.02,868.43,2558.51
24hpf,8757.77,151.13,1108.56,350.13,1977.52,766.35,250.25,69.13,1711.51,1365.1
2dpf,3276.74,110.64,187.23,373,1491.68,2341.4,295.86,59.19,701.39,1367.54
3dpf,7206.63,140.09,99.6,162.73,255.92,2047.25,77.44,1.74,200.09,346.83
5dpf,1022.2,122.58,335.92,489.59,295.03,2189.62,221.83,201.49,441.48,1549.41
10dpf,4535.67,222.41,488.26,436.42,220.65,2821.43,183.25,6.43,434.08,551.35
