stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,98.32,0,40.76,0,11.85,0,0,0,31.28,82.85
12hpf,535.66,10.19,50.54,16.82,66.22,7.87,1.95,25.26,85.01,206.08
14hpf,519.34,3.03,69.66,46.62,34.17,26.6,3.82,5.12,67.07,111.96
16hpf,591.54,17.51,40.99,69.4,145.47,58.03,5.71,12.53,102.67,256.49
19hpf,304.55,1.5,1.67,11.16,29.85,9.51,8.44,2.45,7.04,66.68
24hpf,820.13,11.33,56.15,76.67,215.38,75.44,22.76,3.7,128.89,112.82
2dpf,566.79,18.47,27.51,64.76,184.57,175.13,47.33,1.65,102.12,172.85
3dpf,1238.62,28.42,14.69,36.39,27.13,167.63,16.93,0,20.44,36.43
5dpf,209.63,23.53,60.43,109.39,39.92,276.53,62.1,10.09,71.3,212.61
10dpf,748.75,42.99,79.16,85.2,26.19,215.1,26.58,0,36.68,51.89
