stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.51,526.76,0,0,176.61,0,0,0,52.49,220.72
12hpf,87.71,826.64,0,0,30.18,0,0,19.49,160.77,523.36
14hpf,6.19,230.99,0,0,8.5,0,0,3.1,115.2,309.62
16hpf,5.48,329.88,2.67,0,9.52,0,0,5.44,128.36,305.2
19hpf,2.62,47.28,0,5.14,0,2.64,0,0,14.6,54.23
24hpf,3.08,7.26,0,11.05,14.13,0,5.1,10.15,71,5.66
2dpf,30.36,2.71,0.87,8.83,34.98,35.55,37.31,1.52,22.17,27.45
3dpf,187.25,0,1.68,1.49,5.79,63.07,1.24,0,3.65,0
5dpf,50.94,0.86,4.24,5.22,15.51,219.79,25.41,0,12.66,15.42
10dpf,620.21,251.63,17.25,23.42,13.25,753.73,44.78,0,100.19,8.63
