stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.13,14.26,0,0,0,0,0,0,263.41,0
12hpf,4.19,0,3.86,0,0,0,0,28.7,75.94,14.08
14hpf,35.47,6.24,6.81,0,2.26,0,0,15.28,161.28,52.7
16hpf,46.43,6.59,21.07,5.43,12.52,3.72,0,30.43,92.32,53.55
19hpf,48.12,0,17.6,12.46,2.05,0,1.59,23.32,38.53,76.16
24hpf,63.78,0.96,368.46,19,8.34,8.62,2.75,7.27,18.57,96.12
2dpf,604.52,8.11,158.69,211.05,175.06,355.53,54.16,33.01,96,743.54
3dpf,1305.62,17.67,51.98,77.06,39.24,466.88,18.39,0,19.15,202.51
5dpf,464.83,33.92,177.25,363.55,67.87,860.52,216.52,72.49,91.97,1038.82
10dpf,2087.08,56.19,344.76,211.07,35.75,659.88,129.85,3.16,62.72,309.23
