stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1838.03,0,0,0,9.29,0,0,0,11.42,0
12hpf,561.15,0,0,0,2.36,0,0,2.01,3.87,23.65
14hpf,117.92,0,0,0,3.38,0,0,0,0,14.2
16hpf,152.53,4.2,2.08,0,0,1.74,0,0,7.29,38.1
19hpf,567.37,0,0,0,1.5,19.93,0,6.46,0,10.75
24hpf,357.84,7.01,0,0,1.06,13.1,0,0,2.94,13.69
2dpf,245.77,6.82,6.95,5.21,26.17,826.62,4.79,4.31,96.94,42.29
3dpf,851.77,0,2,1.21,7.51,885.1,0.38,0,2.02,16.6
5dpf,106.42,0,0.66,5.11,1.63,141.57,2,1.07,4.38,11.97
10dpf,180.84,1.26,0,11.72,0,145.29,2.26,0,1,0
