stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,26.35
12hpf,0,0,0,0,0,0,0,0,2.56,4.51
14hpf,0,0,0,0,0,0,0,0,0,10.54
16hpf,0,0,0,0,0,0,0,0,0,1.68
19hpf,0,0,0,0,0,0,0,0,0,8.03
24hpf,0,0,0.95,0,0,0,0,0,0,1.7
2dpf,21.18,0,0.56,1.27,0.65,6.1,0,5.02,4.88,110.99
3dpf,44.3,11.34,0.65,2.01,1.41,25.81,0,0,0,59.54
5dpf,39.01,13.25,7.21,14.05,3.45,107.23,0.48,5.16,6.5,238.37
10dpf,41.93,27.46,4.66,4.03,1.83,28.91,1.11,0,1.64,35.65
