stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.39,0,0,0,0,0,0,0,11.22,0
12hpf,10.13,0,0,0,1.91,2.33,0,0,0,5.79
14hpf,9.25,0,0,8.54,2.26,2.52,0,0,0,7.5
16hpf,2.32,0,0,1.77,3.5,0,0,0,1.87,3.89
19hpf,9.86,0,0,0,4.4,0,0,0,0,7.22
24hpf,5.88,2.11,0,0,5.55,2.91,0,0,0.86,3.37
2dpf,268.19,2.61,3.78,24.41,176.12,396.63,27.43,5.52,62.91,74.95
3dpf,446.78,3.67,0.33,7.82,55.69,494.15,9.97,0.8,24.42,17.35
5dpf,143.48,11.46,6.5,23.89,50.07,539.42,64.27,3.82,45.99,95.16
10dpf,578.69,11.77,3.77,19.59,33.52,304.49,37.99,0.59,27.2,25.18
