stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,91.01,0,0,0,0,0,0,9.4,8.75,35.02
12hpf,102.28,9.15,1.79,5.14,40.62,3.63,0,13.1,48.42,34.66
14hpf,78.91,0,24.01,7.85,13.81,5.37,2.29,2.31,23.87,32.77
16hpf,100.72,8.55,41.49,8.87,28.29,16.06,1.66,0,71.06,27.2
19hpf,156.56,0,1.61,5.18,10.64,2.58,3.12,0,1.86,19.93
24hpf,273.39,1.75,69.27,4.55,42.14,21.31,8.79,1.35,35.96,31.65
2dpf,537.64,8.46,36.83,60.36,127.02,324.07,57.08,5.14,72.49,174.08
3dpf,1794.62,11.03,20.86,23.29,30.87,412.56,23.87,0,26.89,63
5dpf,195.78,24.84,60.59,75.61,41.61,404.18,39.39,13.35,63.49,297.89
10dpf,848.04,20.7,50.81,58.81,24.48,294.81,24.62,0,38.23,61.56
