stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13478.96,257.71,88.45,0,2638.09,144.9,0,179.81,4886.94,4475.68
12hpf,16917.56,465.15,217.9,413.76,4342.52,676.31,51.32,471.02,6517.72,4803.4
14hpf,11283.98,155.89,524.78,534,2042.11,654.1,150.87,138.19,3263.45,2913.82
16hpf,8092.06,313.41,284.13,412.73,2151.43,738.49,200.17,216.3,2234.2,2855.19
19hpf,11248.03,92.03,71.81,251.23,1114.22,477.53,166.3,48.45,532.15,2062.6
24hpf,10998,147.05,967.34,551.85,2543.79,1024.81,270.49,52.07,1042.4,1462.9
2dpf,3957.66,81.22,250.37,373,1560.64,1987.32,304.36,32.84,596.32,691.5
3dpf,7820.3,92.68,88.94,151.05,148.83,1809.91,72.57,0,124.71,253.05
5dpf,885.24,70.34,394.32,373.76,208.19,2000,161.95,71.82,298.87,1075.16
10dpf,3192.86,128.97,392.87,319.86,119.67,2249.84,94.5,3.19,210.07,285.55
